Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-10 01:00:00+00:00,418.48760986328125,418.7032165527344,411.554931640625,413.9167175292969,413.9167175292969,12247936
2021-10-10 02:00:00+00:00,413.7041931152344,414.8776550292969,411.9434509277344,413.5694274902344,413.5694274902344,21625216
2021-10-10 03:00:00+00:00,413.59002685546875,417.3630065917969,413.088623046875,417.3630065917969,417.3630065917969,1833984
2021-10-10 04:00:00+00:00,416.87347412109375,420.3014221191406,416.1958923339844,420.21636962890625,420.21636962890625,28739840
2021-10-10 05:00:00+00:00,420.61029052734375,420.9716491699219,419.0005798339844,419.6092834472656,419.6092834472656,718720
2021-10-10 06:00:00+00:00,419.4451904296875,421.6710205078125,419.33612060546875,421.4901123046875,421.4901123046875,0
2021-10-10 07:00:00+00:00,421.42913818359375,421.84332275390625,419.6181640625,420.13116455078125,420.13116455078125,0
2021-10-10 08:00:00+00:00,420.5448913574219,421.7607727050781,420.0205078125,421.0946960449219,421.0946960449219,5160704
2021-10-10 09:00:00+00:00,421.42352294921875,421.4874267578125,417.65484619140625,419.1701354980469,419.1701354980469,0
2021-10-10 10:00:00+00:00,419.09588623046875,419.306884765625,418.1040954589844,418.7908020019531,418.7908020019531,0
2021-10-10 11:00:00+00:00,418.7198181152344,419.563720703125,417.0693359375,418.62017822265625,418.62017822265625,0
2021-10-10 12:00:00+00:00,419.1648254394531,419.6108093261719,416.84039306640625,417.7340087890625,417.7340087890625,0
2021-10-10 13:00:00+00:00,418.06781005859375,420.6244812011719,417.74017333984375,418.658447265625,418.658447265625,0
2021-10-10 14:00:00+00:00,418.9300231933594,420.5518798828125,418.3179931640625,418.3179931640625,418.3179931640625,0
2021-10-10 15:00:00+00:00,418.27838134765625,420.03619384765625,416.79254150390625,419.599853515625,419.599853515625,0
2021-10-10 16:00:00+00:00,419.7215576171875,420.0992736816406,417.0906066894531,417.5162353515625,417.5162353515625,0
2021-10-10 17:00:00+00:00,417.5029296875,417.5029296875,413.8034973144531,416.0380859375,416.0380859375,0
2021-10-10 18:00:00+00:00,415.9980163574219,415.9980163574219,413.95819091796875,415.64739990234375,415.64739990234375,0
2021-10-10 19:00:00+00:00,415.8239440917969,415.8790588378906,414.5603332519531,415.4393615722656,415.4393615722656,195328
2021-10-10 20:00:00+00:00,414.9051513671875,418.9075622558594,414.07037353515625,414.2176513671875,414.2176513671875,17142912
2021-10-10 21:00:00+00:00,414.1847839355469,414.1847839355469,404.5365295410156,407.2256164550781,407.2256164550781,95526656
2021-10-10 22:00:00+00:00,407.26446533203125,408.3778381347656,404.84423828125,408.3778381347656,408.3778381347656,37323392
2021-10-11 00:00:00+00:00,404.5274658203125,408.4309997558594,401.22125244140625,408.4309997558594,408.4309997558594,41220736
2021-10-11 01:00:00+00:00,408.2616882324219,410.9714050292969,407.4190368652344,409.7098388671875,409.7098388671875,0
2021-10-11 02:00:00+00:00,409.28631591796875,412.0375671386719,409.28631591796875,412.00823974609375,412.00823974609375,0
2021-10-11 03:00:00+00:00,412.5686340332031,415.7520446777344,411.12890625,415.7520446777344,415.7520446777344,24004480
2021-10-11 04:00:00+00:00,416.0191955566406,417.3976745605469,415.4723205566406,416.13824462890625,416.13824462890625,86144
2021-10-11 05:00:00+00:00,416.2528381347656,417.3992919921875,414.99249267578125,415.35284423828125,415.35284423828125,0
2021-10-11 06:00:00+00:00,415.5345458984375,417.26641845703125,415.48876953125,416.5618896484375,416.5618896484375,0
2021-10-11 07:00:00+00:00,416.76531982421875,420.16876220703125,416.76531982421875,419.853759765625,419.853759765625,26635776
2021-10-11 08:00:00+00:00,420.0294189453125,423.55010986328125,420.0294189453125,422.06585693359375,422.06585693359375,43162112
2021-10-11 09:00:00+00:00,422.7652587890625,423.4872741699219,418.6885070800781,419.2854919433594,419.2854919433594,0
2021-10-11 10:00:00+00:00,419.3854064941406,420.82318115234375,417.6281433105469,417.6281433105469,417.6281433105469,5234304
2021-10-11 11:00:00+00:00,416.3726806640625,417.7470703125,413.6658935546875,415.8280944824219,415.8280944824219,23151744
2021-10-11 12:00:00+00:00,415.388427734375,418.12530517578125,415.388427734375,417.7861633300781,417.7861633300781,12780288
2021-10-11 13:00:00+00:00,417.5374450683594,419.4569396972656,417.1448059082031,418.67816162109375,418.67816162109375,24255744
2021-10-11 14:00:00+00:00,418.74603271484375,419.7210998535156,416.7939147949219,419.35675048828125,419.35675048828125,16986112
2021-10-11 15:00:00+00:00,419.1652526855469,419.3715515136719,417.33343505859375,417.43280029296875,417.43280029296875,0
2021-10-11 16:00:00+00:00,417.3974914550781,418.4851379394531,415.4954528808594,415.4954528808594,415.4954528808594,20235264
2021-10-11 17:00:00+00:00,415.151123046875,417.0083923339844,413.98590087890625,414.5699462890625,414.5699462890625,0
2021-10-11 18:00:00+00:00,414.2017517089844,414.6866149902344,412.06072998046875,413.68438720703125,413.68438720703125,0
2021-10-11 19:00:00+00:00,413.18267822265625,413.8816223144531,409.7064208984375,409.7064208984375,409.7064208984375,2960640
2021-10-11 20:00:00+00:00,409.34771728515625,409.34771728515625,404.6166076660156,407.5505676269531,407.5505676269531,14149632
2021-10-11 21:00:00+00:00,406.7698059082031,410.9432373046875,405.0303955078125,410.92718505859375,410.92718505859375,0
2021-10-11 22:00:00+00:00,410.8450012207031,412.9463806152344,409.7111511230469,411.556396484375,411.556396484375,0
2021-10-12 00:00:00+00:00,413.48675537109375,413.48675537109375,407.0423278808594,408.6291198730469,408.6291198730469,0
2021-10-12 01:00:00+00:00,408.830078125,411.536376953125,407.1445007324219,411.3459167480469,411.3459167480469,1806336
2021-10-12 02:00:00+00:00,410.8568420410156,411.2449035644531,405.58758544921875,406.35797119140625,406.35797119140625,0
2021-10-12 03:00:00+00:00,406.35101318359375,407.7355651855469,403.21307373046875,406.2743225097656,406.2743225097656,12173056
2021-10-12 04:00:00+00:00,406.4370422363281,410.11932373046875,405.2115783691406,409.95269775390625,409.95269775390625,0
2021-10-12 05:00:00+00:00,409.8032531738281,410.0977783203125,404.32403564453125,408.9385681152344,408.9385681152344,11252736
2021-10-12 06:00:00+00:00,408.64990234375,409.2869567871094,404.74285888671875,404.7481689453125,404.7481689453125,0
2021-10-12 07:00:00+00:00,404.5338439941406,406.10198974609375,403.6515808105469,404.5372314453125,404.5372314453125,0
2021-10-12 08:00:00+00:00,404.36181640625,407.22857666015625,403.19207763671875,404.4526672363281,404.4526672363281,0
2021-10-12 09:00:00+00:00,404.3726501464844,404.6744689941406,395.8036193847656,395.8036193847656,395.8036193847656,14507520
2021-10-12 10:00:00+00:00,396.4494323730469,396.59088134765625,392.5707702636719,396.52545166015625,396.52545166015625,80789504
2021-10-12 11:00:00+00:00,396.6154479980469,398.528076171875,395.07025146484375,398.528076171875,398.528076171875,2458624
2021-10-12 12:00:00+00:00,398.09759521484375,398.6107177734375,392.6581115722656,395.57257080078125,395.57257080078125,25470848
2021-10-12 13:00:00+00:00,395.5400390625,432.0709533691406,395.5400390625,432.02972412109375,432.02972412109375,647462144
2021-10-12 14:00:00+00:00,431.4013671875,432.5791015625,420.6736145019531,420.6736145019531,420.6736145019531,165976320
2021-10-12 15:00:00+00:00,422.5902099609375,432.52362060546875,420.0261535644531,432.52362060546875,432.52362060546875,213604096
2021-10-12 16:00:00+00:00,433.8636779785156,437.821533203125,432.81610107421875,435.6717224121094,435.6717224121094,173877504
2021-10-12 17:00:00+00:00,436.3296203613281,436.9174499511719,432.1080627441406,432.1080627441406,432.1080627441406,65246464
2021-10-12 18:00:00+00:00,432.6669921875,439.8437194824219,432.6669921875,438.6734313964844,438.6734313964844,134257408
2021-10-12 19:00:00+00:00,438.4402160644531,440.03558349609375,432.70941162109375,433.6607360839844,433.6607360839844,21559808
2021-10-12 20:00:00+00:00,434.1291198730469,442.5309753417969,433.76995849609375,440.484375,440.484375,97629952
2021-10-12 21:00:00+00:00,441.8718566894531,441.8718566894531,438.3512268066406,438.4015197753906,438.4015197753906,19676160
2021-10-12 22:00:00+00:00,438.5622863769531,441.27056884765625,437.5650939941406,439.80126953125,439.80126953125,22882560
2021-10-13 00:00:00+00:00,444.4056396484375,449.8493957519531,441.2690124511719,448.80072021484375,448.80072021484375,111737856
2021-10-13 01:00:00+00:00,449.7961730957031,461.10650634765625,449.7961730957031,457.6934509277344,457.6934509277344,177592320
2021-10-13 02:00:00+00:00,458.1640625,464.4930725097656,456.92694091796875,463.75677490234375,463.75677490234375,233487616
2021-10-13 03:00:00+00:00,464.1491394042969,464.1671142578125,457.8662109375,459.78411865234375,459.78411865234375,31309568
2021-10-13 04:00:00+00:00,460.7489013671875,466.12432861328125,459.3353576660156,462.53131103515625,462.53131103515625,107684864
2021-10-13 05:00:00+00:00,463.5782470703125,467.2525939941406,435.1735534667969,435.1735534667969,435.1735534667969,362516480
2021-10-13 06:00:00+00:00,434.4466247558594,444.3265075683594,434.4466247558594,442.5314025878906,442.5314025878906,266755072
2021-10-13 07:00:00+00:00,444.223876953125,452.2395324707031,441.1441955566406,442.7964172363281,442.7964172363281,202253312
2021-10-13 08:00:00+00:00,441.7487487792969,466.8263854980469,441.7487487792969,458.9136657714844,458.9136657714844,604048896
2021-10-13 09:00:00+00:00,458.7547607421875,464.6649475097656,456.05670166015625,456.6534729003906,456.6534729003906,211143168
2021-10-13 10:00:00+00:00,457.2323913574219,462.4617004394531,452.7085876464844,454.3236083984375,454.3236083984375,20088832
2021-10-13 11:00:00+00:00,455.3537902832031,461.4853210449219,454.9324035644531,460.64508056640625,460.64508056640625,134978560
2021-10-13 12:00:00+00:00,461.248046875,463.2681579589844,458.15179443359375,462.784912109375,462.784912109375,74548736
2021-10-13 13:00:00+00:00,464.5040588378906,464.6282958984375,455.4747314453125,456.06036376953125,456.06036376953125,0
2021-10-13 14:00:00+00:00,456.6354064941406,459.468017578125,449.72393798828125,456.0943603515625,456.0943603515625,0
2021-10-13 15:00:00+00:00,456.6652526855469,459.5069274902344,454.392822265625,455.08929443359375,455.08929443359375,0
2021-10-13 16:00:00+00:00,454.0461730957031,457.3421936035156,453.7608642578125,455.9813537597656,455.9813537597656,0
2021-10-13 17:00:00+00:00,456.163818359375,460.6374816894531,453.5690612792969,459.02374267578125,459.02374267578125,23539712
2021-10-13 18:00:00+00:00,458.60308837890625,460.6588134765625,455.80517578125,455.80517578125,455.80517578125,0
2021-10-13 19:00:00+00:00,455.8140563964844,460.9797668457031,455.0415954589844,460.9797668457031,460.9797668457031,30450688
2021-10-13 20:00:00+00:00,460.4425048828125,464.5978698730469,458.68359375,463.2518615722656,463.2518615722656,3584512
2021-10-13 21:00:00+00:00,462.984130859375,465.1466369628906,461.80322265625,462.6427307128906,462.6427307128906,0
2021-10-13 22:00:00+00:00,462.1482238769531,471.12579345703125,462.1482238769531,471.12579345703125,471.12579345703125,139421184
2021-10-14 00:00:00+00:00,470.5386657714844,472.525390625,466.8189392089844,468.796875,468.796875,0
2021-10-14 01:00:00+00:00,469.8032531738281,469.8032531738281,461.8553466796875,465.1988830566406,465.1988830566406,0
2021-10-14 02:00:00+00:00,464.47576904296875,465.6797790527344,462.154541015625,464.63134765625,464.63134765625,0
2021-10-14 03:00:00+00:00,463.8808898925781,468.2365417480469,463.8808898925781,467.85809326171875,467.85809326171875,0
2021-10-14 04:00:00+00:00,467.53802490234375,469.33837890625,466.8630676269531,469.2706298828125,469.2706298828125,0
2021-10-14 05:00:00+00:00,468.8438720703125,472.0700988769531,468.2695617675781,471.3417053222656,471.3417053222656,0
2021-10-14 06:00:00+00:00,471.22113037109375,479.5706787109375,471.22113037109375,475.4090881347656,475.4090881347656,0
2021-10-14 07:00:00+00:00,475.57867431640625,477.9067077636719,474.6381530761719,475.46588134765625,475.46588134765625,0
2021-10-14 08:00:00+00:00,475.2541198730469,479.3860778808594,475.2541198730469,478.981689453125,478.981689453125,0
2021-10-14 09:00:00+00:00,478.97735595703125,479.6851806640625,475.9375915527344,479.10211181640625,479.10211181640625,0
2021-10-14 10:00:00+00:00,478.67242431640625,478.7307434082031,475.7981872558594,475.7981872558594,475.7981872558594,0
2021-10-14 11:00:00+00:00,475.4532470703125,482.049560546875,475.4532470703125,481.86358642578125,481.86358642578125,23235584
2021-10-14 12:00:00+00:00,481.3168029785156,482.6448669433594,478.82745361328125,478.82745361328125,478.82745361328125,0
2021-10-14 13:00:00+00:00,479.1287841796875,480.15118408203125,474.9315185546875,475.2436828613281,475.2436828613281,0
2021-10-14 14:00:00+00:00,475.6018371582031,477.0924072265625,471.11444091796875,472.8305969238281,472.8305969238281,0
2021-10-14 15:00:00+00:00,472.8941345214844,475.7718811035156,467.7989807128906,473.51849365234375,473.51849365234375,15353344
2021-10-14 16:00:00+00:00,474.38134765625,474.38134765625,467.8969421386719,469.7396545410156,469.7396545410156,0
2021-10-14 17:00:00+00:00,469.56317138671875,472.5603332519531,469.56317138671875,472.0384826660156,472.0384826660156,0
2021-10-14 18:00:00+00:00,471.9401550292969,471.9814758300781,467.58709716796875,471.3503112792969,471.3503112792969,0
2021-10-14 19:00:00+00:00,471.6588134765625,472.0369567871094,466.45819091796875,469.25067138671875,469.25067138671875,0
2021-10-14 20:00:00+00:00,469.4111328125,469.4111328125,466.4892578125,467.8457336425781,467.8457336425781,0
2021-10-14 21:00:00+00:00,467.474853515625,470.7373046875,467.474853515625,470.34893798828125,470.34893798828125,0
2021-10-14 22:00:00+00:00,470.4270935058594,470.6132507324219,467.6565246582031,470.02276611328125,470.02276611328125,0
2021-10-15 00:00:00+00:00,472.60040283203125,472.60040283203125,465.927490234375,466.1058044433594,466.1058044433594,0
2021-10-15 01:00:00+00:00,466.486328125,467.6537780761719,462.8370666503906,463.68609619140625,463.68609619140625,0
2021-10-15 02:00:00+00:00,463.5690002441406,474.0858154296875,461.927490234375,474.0858154296875,474.0858154296875,94644736
2021-10-15 03:00:00+00:00,474.17034912109375,474.4221496582031,465.2025451660156,465.2025451660156,465.2025451660156,11971328
2021-10-15 04:00:00+00:00,465.7796325683594,465.95098876953125,461.3369140625,465.95098876953125,465.95098876953125,83893504
2021-10-15 05:00:00+00:00,466.0820007324219,469.59857177734375,463.9444580078125,469.59857177734375,469.59857177734375,37605632
2021-10-15 06:00:00+00:00,468.9183044433594,468.9183044433594,465.6753234863281,466.1400451660156,466.1400451660156,0
2021-10-15 07:00:00+00:00,465.83319091796875,467.2172546386719,464.740478515625,467.08868408203125,467.08868408203125,0
2021-10-15 08:00:00+00:00,466.2615661621094,467.0492858886719,454.7510070800781,456.2989196777344,456.2989196777344,77235456
2021-10-15 09:00:00+00:00,455.8526611328125,460.9096374511719,453.90008544921875,460.9096374511719,460.9096374511719,53586688
2021-10-15 10:00:00+00:00,460.7613220214844,460.7613220214844,454.4059753417969,459.45404052734375,459.45404052734375,51866112
2021-10-15 11:00:00+00:00,459.6017761230469,462.9349365234375,459.210205078125,461.8322448730469,461.8322448730469,0
2021-10-15 12:00:00+00:00,461.7877502441406,463.0827331542969,459.6533508300781,460.340576171875,460.340576171875,0
2021-10-15 13:00:00+00:00,460.2110595703125,463.23095703125,460.0954284667969,462.58740234375,462.58740234375,0
2021-10-15 14:00:00+00:00,461.8948669433594,464.2641906738281,460.5380554199219,463.7268981933594,463.7268981933594,0
2021-10-15 15:00:00+00:00,463.3416748046875,466.8646545410156,463.2200927734375,465.0754089355469,465.0754089355469,0
2021-10-15 16:00:00+00:00,464.576904296875,467.8744201660156,462.4046325683594,467.827392578125,467.827392578125,38060288
2021-10-15 17:00:00+00:00,468.06884765625,471.7950134277344,467.1695861816406,469.2452697753906,469.2452697753906,49301760
2021-10-15 18:00:00+00:00,469.5690612792969,474.9032287597656,469.5690612792969,474.1587219238281,474.1587219238281,53231616
2021-10-15 19:00:00+00:00,474.85882568359375,476.3065185546875,471.9139404296875,474.1875305175781,474.1875305175781,18083328
2021-10-15 20:00:00+00:00,474.4636535644531,476.6816711425781,473.2939758300781,475.45916748046875,475.45916748046875,74640896
2021-10-15 21:00:00+00:00,475.6167907714844,475.6167907714844,472.0770263671875,472.1884765625,472.1884765625,0
2021-10-15 22:00:00+00:00,472.55072021484375,473.55352783203125,471.8447265625,472.6153564453125,472.6153564453125,10917120
2021-10-15 23:00:00+00:00,472.7756042480469,475.23907470703125,472.2650451660156,473.5948181152344,473.5948181152344,1093376
2021-10-16 00:00:00+00:00,473.99468994140625,476.10565185546875,471.2366027832031,472.294677734375,472.294677734375,0
2021-10-16 01:00:00+00:00,472.8550109863281,474.0724792480469,470.10943603515625,472.04443359375,472.04443359375,0
2021-10-16 02:00:00+00:00,472.08001708984375,475.67230224609375,471.6328125,474.91046142578125,474.91046142578125,0
2021-10-16 03:00:00+00:00,475.03253173828125,477.1624450683594,472.6244201660156,472.6244201660156,472.6244201660156,0
2021-10-16 04:00:00+00:00,473.4752502441406,473.4752502441406,469.517822265625,469.517822265625,469.517822265625,0
2021-10-16 05:00:00+00:00,469.7260437011719,473.2980041503906,469.0188903808594,472.3175048828125,472.3175048828125,0
2021-10-16 06:00:00+00:00,472.299560546875,480.6746520996094,471.5204772949219,478.62213134765625,478.62213134765625,39783424
2021-10-16 07:00:00+00:00,478.43646240234375,478.43646240234375,474.7351989746094,477.73828125,477.73828125,0
2021-10-16 08:00:00+00:00,478.60260009765625,483.34442138671875,476.839599609375,482.9895935058594,482.9895935058594,0
2021-10-16 09:00:00+00:00,483.55780029296875,483.55780029296875,478.6070861816406,479.79864501953125,479.79864501953125,0
2021-10-16 10:00:00+00:00,479.76531982421875,481.0934753417969,476.9364318847656,478.2083435058594,478.2083435058594,0
2021-10-16 11:00:00+00:00,477.91986083984375,479.78515625,477.0464782714844,479.6716003417969,479.6716003417969,0
2021-10-16 12:00:00+00:00,479.2283630371094,479.33685302734375,463.86614990234375,466.36407470703125,466.36407470703125,52391936
2021-10-16 13:00:00+00:00,466.9787902832031,469.8899841308594,465.57855224609375,469.6549987792969,469.6549987792969,33955840
2021-10-16 14:00:00+00:00,469.7803955078125,470.2846374511719,467.8143005371094,468.5134582519531,468.5134582519531,0
2021-10-16 15:00:00+00:00,469.0575866699219,469.1955871582031,465.9135437011719,467.115478515625,467.115478515625,0
2021-10-16 16:00:00+00:00,467.49822998046875,469.8546447753906,466.5509948730469,468.49267578125,468.49267578125,0
2021-10-16 17:00:00+00:00,468.4148254394531,468.4148254394531,463.83404541015625,466.2523193359375,466.2523193359375,0
2021-10-16 18:00:00+00:00,466.4503479003906,468.5445861816406,464.8313293457031,467.4716491699219,467.4716491699219,0
2021-10-16 19:00:00+00:00,467.2304382324219,467.43328857421875,465.2965393066406,465.2965393066406,465.2965393066406,0
2021-10-16 20:00:00+00:00,465.2138671875,467.01495361328125,463.55584716796875,466.9389343261719,466.9389343261719,0
2021-10-16 21:00:00+00:00,466.25408935546875,467.5928039550781,464.3771667480469,464.83673095703125,464.83673095703125,0
2021-10-16 22:00:00+00:00,464.6320495605469,466.6338195800781,463.60247802734375,466.2290954589844,466.2290954589844,3715456
2021-10-17 00:00:00+00:00,465.22100830078125,466.0121154785156,460.5897521972656,463.7695617675781,463.7695617675781,750720
2021-10-17 01:00:00+00:00,463.2701110839844,465.6268310546875,463.2701110839844,465.0943298339844,465.0943298339844,7087616
2021-10-17 02:00:00+00:00,465.2330017089844,465.2330017089844,462.8603515625,464.0387878417969,464.0387878417969,0
2021-10-17 03:00:00+00:00,463.7707214355469,466.27740478515625,463.2376708984375,464.99676513671875,464.99676513671875,0
2021-10-17 04:00:00+00:00,464.98980712890625,467.6145935058594,464.5956726074219,465.705810546875,465.705810546875,0
2021-10-17 05:00:00+00:00,465.8924560546875,466.6355895996094,463.9253845214844,463.9253845214844,463.9253845214844,0
2021-10-17 06:00:00+00:00,463.7850646972656,466.1631164550781,463.7850646972656,465.5027160644531,465.5027160644531,0
2021-10-17 07:00:00+00:00,465.3833923339844,468.3812255859375,465.2771911621094,465.618896484375,465.618896484375,0
2021-10-17 08:00:00+00:00,465.5069580078125,469.71942138671875,465.5069580078125,468.0181579589844,468.0181579589844,0
2021-10-17 09:00:00+00:00,468.2768859863281,470.82733154296875,467.00665283203125,469.6044616699219,469.6044616699219,0
2021-10-17 10:00:00+00:00,470.40447998046875,471.6026306152344,469.0763244628906,470.6053161621094,470.6053161621094,0
2021-10-17 11:00:00+00:00,470.59783935546875,472.2980041503906,469.0986328125,469.1114501953125,469.1114501953125,0
2021-10-17 12:00:00+00:00,468.99920654296875,469.0574035644531,466.92437744140625,467.868896484375,467.868896484375,0
2021-10-17 13:00:00+00:00,468.5119323730469,470.4635009765625,467.5566711425781,470.4635009765625,470.4635009765625,0
2021-10-17 14:00:00+00:00,470.36090087890625,470.6737365722656,468.55438232421875,469.6399841308594,469.6399841308594,0
2021-10-17 15:00:00+00:00,470.2279052734375,470.82501220703125,463.7836608886719,465.251220703125,465.251220703125,13073920
2021-10-17 16:00:00+00:00,465.4823913574219,466.4828186035156,464.59710693359375,465.1175537109375,465.1175537109375,0
2021-10-17 17:00:00+00:00,465.79388427734375,466.1832580566406,464.5384826660156,465.7219543457031,465.7219543457031,0
2021-10-17 18:00:00+00:00,466.4177551269531,466.9787902832031,465.8981628417969,466.9787902832031,466.9787902832031,0
2021-10-17 19:00:00+00:00,467.4963684082031,467.4963684082031,460.44818115234375,461.33251953125,461.33251953125,19199360
2021-10-17 20:00:00+00:00,462.0831298828125,462.0831298828125,455.4051818847656,461.3497009277344,461.3497009277344,99494272
2021-10-17 21:00:00+00:00,461.0794372558594,466.31304931640625,460.2865295410156,466.31304931640625,466.31304931640625,30118144
2021-10-17 22:00:00+00:00,466.73345947265625,470.0780334472656,466.73345947265625,469.3225402832031,469.3225402832031,35150976
2021-10-17 23:00:00+00:00,469.9020080566406,470.6529846191406,468.5672302246094,470.4252624511719,470.4252624511719,16560000
2021-10-18 00:00:00+00:00,470.9144287109375,475.3309326171875,470.1382141113281,472.56500244140625,472.56500244140625,11004672
2021-10-18 01:00:00+00:00,473.1568908691406,473.743408203125,471.0846862792969,473.2217712402344,473.2217712402344,4949632
2021-10-18 02:00:00+00:00,473.0790100097656,473.2803039550781,471.8068542480469,471.91815185546875,471.91815185546875,3826304
2021-10-18 03:00:00+00:00,472.2035217285156,472.4046630859375,469.6964416503906,470.8423767089844,470.8423767089844,11256192
2021-10-18 04:00:00+00:00,471.7498779296875,471.7724304199219,469.5873718261719,471.6182861328125,471.6182861328125,381056
2021-10-18 05:00:00+00:00,471.612060546875,472.0098876953125,470.0411376953125,471.7816467285156,471.7816467285156,0
2021-10-18 06:00:00+00:00,471.80523681640625,472.8778076171875,470.9668273925781,472.6981506347656,472.6981506347656,0
2021-10-18 07:00:00+00:00,472.91015625,474.6416320800781,470.97625732421875,470.9879150390625,470.9879150390625,0
2021-10-18 08:00:00+00:00,471.2173767089844,473.2475280761719,469.77899169921875,470.425048828125,470.425048828125,8017792
2021-10-18 09:00:00+00:00,470.2304382324219,472.0743713378906,467.58477783203125,469.70849609375,469.70849609375,18019712
2021-10-18 10:00:00+00:00,470.00048828125,473.332763671875,468.0373840332031,472.8694152832031,472.8694152832031,36814080
2021-10-18 11:00:00+00:00,473.0559997558594,473.46832275390625,468.4707946777344,469.47259521484375,469.47259521484375,6043648
2021-10-18 12:00:00+00:00,470.023681640625,481.5551452636719,469.5811462402344,472.8514404296875,472.8514404296875,135455488
2021-10-18 13:00:00+00:00,473.75653076171875,476.9062805175781,468.4693603515625,476.04119873046875,476.04119873046875,81121664
2021-10-18 14:00:00+00:00,476.6351013183594,482.56585693359375,475.061279296875,482.56585693359375,482.56585693359375,82224640
2021-10-18 15:00:00+00:00,481.7818298339844,481.7818298339844,475.4201965332031,479.4421081542969,479.4421081542969,9608192
2021-10-18 16:00:00+00:00,478.4642639160156,480.9104919433594,475.45660400390625,478.4111328125,478.4111328125,27800704
2021-10-18 17:00:00+00:00,478.45318603515625,479.712890625,476.78729248046875,477.9936218261719,477.9936218261719,20621440
2021-10-18 18:00:00+00:00,477.57550048828125,480.92462158203125,477.47564697265625,479.0543518066406,479.0543518066406,29585152
2021-10-18 19:00:00+00:00,479.1192321777344,479.7362060546875,476.6324768066406,479.191650390625,479.191650390625,0
2021-10-18 20:00:00+00:00,479.46209716796875,482.1695861816406,478.1795959472656,481.7098693847656,481.7098693847656,0
2021-10-18 21:00:00+00:00,481.83489990234375,483.93426513671875,480.4199523925781,482.1473083496094,482.1473083496094,0
2021-10-18 22:00:00+00:00,482.24591064453125,486.8917541503906,481.7799072265625,486.8917541503906,486.8917541503906,694784
2021-10-19 00:00:00+00:00,485.09942626953125,489.34893798828125,483.0473327636719,484.065185546875,484.065185546875,0
2021-10-19 01:00:00+00:00,484.6209411621094,485.54412841796875,482.7712707519531,484.4565124511719,484.4565124511719,0
2021-10-19 02:00:00+00:00,484.76495361328125,492.98651123046875,484.568359375,492.4478454589844,492.4478454589844,78335104
2021-10-19 03:00:00+00:00,492.39959716796875,494.9552001953125,491.0583190917969,494.9552001953125,494.9552001953125,52745856
2021-10-19 04:00:00+00:00,494.4237365722656,497.2583312988281,493.2364807128906,495.4200744628906,495.4200744628906,42527360
2021-10-19 05:00:00+00:00,494.9750671386719,495.40728759765625,493.0226745605469,493.7581481933594,493.7581481933594,10302464
2021-10-19 06:00:00+00:00,493.6726379394531,494.21710205078125,489.9748840332031,490.7127990722656,490.7127990722656,20956416
2021-10-19 07:00:00+00:00,490.7667541503906,493.0505676269531,489.1690979003906,493.0505676269531,493.0505676269531,12265472
2021-10-19 08:00:00+00:00,493.2781982421875,493.27862548828125,488.3740539550781,490.6958312988281,490.6958312988281,0
2021-10-19 09:00:00+00:00,491.56451416015625,491.56451416015625,486.7388610839844,487.8990173339844,487.8990173339844,0
2021-10-19 10:00:00+00:00,487.7148132324219,489.0459899902344,486.26239013671875,488.2175598144531,488.2175598144531,0
2021-10-19 11:00:00+00:00,488.1851501464844,491.77783203125,487.73187255859375,489.699462890625,489.699462890625,0
2021-10-19 12:00:00+00:00,489.6858825683594,491.45806884765625,488.1288146972656,489.0513000488281,489.0513000488281,0
2021-10-19 13:00:00+00:00,489.004638671875,492.1447448730469,487.77398681640625,487.77398681640625,487.77398681640625,0
2021-10-19 14:00:00+00:00,486.7571105957031,489.0209045410156,481.9736633300781,488.51116943359375,488.51116943359375,0
2021-10-19 15:00:00+00:00,487.6368103027344,488.13690185546875,484.481689453125,484.481689453125,484.481689453125,0
2021-10-19 16:00:00+00:00,484.060302734375,486.1052551269531,483.4510803222656,483.4510803222656,483.4510803222656,0
2021-10-19 17:00:00+00:00,482.3787841796875,484.9574890136719,482.3388977050781,483.542724609375,483.542724609375,21307904
2021-10-19 18:00:00+00:00,483.2259826660156,484.0281677246094,482.50701904296875,482.8406677246094,482.8406677246094,0
2021-10-19 19:00:00+00:00,482.51824951171875,484.691162109375,482.3511047363281,484.691162109375,484.691162109375,4249600
2021-10-19 20:00:00+00:00,483.75848388671875,484.16265869140625,482.15606689453125,482.9488830566406,482.9488830566406,0
2021-10-19 21:00:00+00:00,482.4567565917969,485.7593994140625,482.4567565917969,485.7593994140625,485.7593994140625,11188736
2021-10-19 22:00:00+00:00,485.00762939453125,487.4667053222656,485.00762939453125,487.4077453613281,487.4077453613281,3048576
2021-10-20 00:00:00+00:00,488.0538330078125,488.0538330078125,482.70977783203125,485.22430419921875,485.22430419921875,0
2021-10-20 01:00:00+00:00,484.3047180175781,485.7109680175781,482.24603271484375,483.91741943359375,483.91741943359375,14834688
2021-10-20 02:00:00+00:00,483.7053527832031,485.1871643066406,483.4383239746094,484.50482177734375,484.50482177734375,0
2021-10-20 03:00:00+00:00,484.43292236328125,485.9090881347656,484.1463317871094,484.1773986816406,484.1773986816406,0
2021-10-20 04:00:00+00:00,484.0793762207031,486.626953125,484.0793762207031,486.1018371582031,486.1018371582031,0
